author,permlink,title,category,body,json_metadata,created,root_title,url,children
samsonike,letting-go-of-people-who-doesn-add-to-one-s-life,Letting go of people who doesn' add to one's life,quotes,"letting go of people not adding to one's life.

![letting go of people.jpg](https://steemitimages.com/DQmcYAsPxCVRVmanEeu2omBy7kFkKnh6zLSZNordCtanBZM/letting%20go%20of%20people.jpg)


Don't forget to upvote, resteem and follow.","{""tags"":[""quotes"",""lettinggo"",""life"",""poetsunited"",""steemschool""],""image"":[""https://steemitimages.com/DQmcYAsPxCVRVmanEeu2omBy7kFkKnh6zLSZNordCtanBZM/letting%20go%20of%20people.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-21 13:35:39,Letting go of people who doesn' add to one's life,/quotes/@samsonike/letting-go-of-people-who-doesn-add-to-one-s-life,0
samsonike,ninety-nine-percent-is-not-enough,Ninety nine percent is not enough,story,"![99-is-not-enough-1-638.jpg](https://steemitimages.com/DQmdjuTjAEXABF9VTd8eCxfmBr3rqbi7g2KcXxGMVM45orB/99-is-not-enough-1-638.jpg)


99% will not do

As it is that most academic institutions in Nigeria grade 70% as excellent or Distinction in examination. However, God require requires nothing less than 100% in our daily relationship with Him! In rendering worship, fellowship and services unto Him, he wants the very best from you.

 Based on human assessment, one would have given King Saul a standing ovation for conquering the Amalekites and destroying all they had. He only spared King Agad and some spoils meant for sacrifice to God; not even for his personal consumption.

In God’s own rating, he was disobedient because God’s express instruction was that he should “utterly destroy all that they have and spare them not”. This act of partial disobedience greatly displeased the Lord because He actually expected total obedience from saul.

Similarly, God demands absolute obedience from you in your walk with Him.","{""tags"":[""story"",""ninetynineisnotenough"",""wafrica"",""steemschol"",""steemchurch""],""image"":[""https://steemitimages.com/DQmdjuTjAEXABF9VTd8eCxfmBr3rqbi7g2KcXxGMVM45orB/99-is-not-enough-1-638.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-21 11:45:21,Ninety nine percent is not enough,/story/@samsonike/ninety-nine-percent-is-not-enough,3
samsonike,student-industrial-work-experience-schem,Student industrial work experience schem,business,"THE SIWES

![cropped-siweslogo.jpg](https://steemitimages.com/DQmUz1hWzM8ASijWSSS79W1y8cSdgvjSyo7z1TrcYxiBvbo/cropped-siweslogo.jpg)

Student industrial work experience scheme

The student industrial Work Experience Scheme (SIWES) is a skills training programme designed to expose and prepare students of Universities, Polytechnics, Colleges of Technology, Colleges of agriculture and Colleges of Education for the industrial work situation they are likely to meet after graduation. 

The scheme also affords students the opportunity of familiarizing and exposing themselves to the needed experience in handling equipment and machinery that are usually not available in their institutions. Before the establishment of the scheme, there was a growing concern among our industrialists that graduates of our Institutions of higher learning lacked adequate practical background studies preparatory for employments in Industries. 

Thus, the employers were of the opinion that the theoretical education going on in higher instit","{""tags"":[""business"",""siwes"",""wafrica"",""steemschool"",""africaunchained""],""image"":[""https://steemitimages.com/DQmUz1hWzM8ASijWSSS79W1y8cSdgvjSyo7z1TrcYxiBvbo/cropped-siweslogo.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-20 17:30:27,Student industrial work experience schem,/business/@samsonike/student-industrial-work-experience-schem,1
samsonike,you-can-live-without-someone,You can live without someone,lovelife,"![2cbad40e4b4e6bdedf10c6dbb8ebfa26_view.jpg](https://steemitimages.com/DQmeqcFp8MWwGUiEK9XgSPConChqdipyhhNbphydaRymiKt/2cbad40e4b4e6bdedf10c6dbb8ebfa26_view.jpg)

you can live with someone who says you are fine but you can' live without the person who said am yours.


thanks for reading this.


please don't forget to upvote, follow and resteem.","{""tags"":[""lovelife"",""quotes"",""poetsunited"",""africaunchained"",""genesisproject""],""image"":[""https://steemitimages.com/DQmeqcFp8MWwGUiEK9XgSPConChqdipyhhNbphydaRymiKt/2cbad40e4b4e6bdedf10c6dbb8ebfa26_view.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-20 11:33:06,You can live without someone,/lovelife/@samsonike/you-can-live-without-someone,0
samsonike,various-concepts-in-agricultural-production,Various Concepts In agricultural Production,agriculture,"Various concepts in agricultural production

1.	Production

![agric production.jpg](https://steemitimages.com/DQmZC64X8YNo5DLHbamPs1vfsYPAaHJ7Vebz5FvC3LrSWKp/agric%20production.jpg)


This is the process whereby goods and services are transformed into other goods. The transfer of goods are known as input, factor or resources and the newly created goods are called product, outputs and yield in  case of crops.
There are basically three types of production.

1.	Primary production: These include the branches of production that may not be easily consumed at the initial stage but used for further production. Example is production of cassava, mining, quarrying are all classified as primary production.

2.	Secondary production: these comprises of all kind of manufacturing and construction work i.e turning the materials produced in primary production to finished goods.

3.	Tertiary production: this involves the provision of direct such as distribution of goods and services at each level of production to the final con","{""tags"":[""production"",""wafrica"",""steemschool"",""nigeria"",""agriculture""],""image"":[""https://steemitimages.com/DQmZC64X8YNo5DLHbamPs1vfsYPAaHJ7Vebz5FvC3LrSWKp/agric%20production.jpg"",""https://steemitimages.com/DQmbwLA5dDxJ5rArRNtc5LnHsyxFqiVSKp47JxhFS7mDomG/plowed-land.jpg"",""https://steemitimages.com/DQme7hmn7AXxtSKnHYcyKgauREk823rMkw3gHY4b1F3wZ1t/capital.jpg"",""https://steemitimages.com/DQmXF4s5inm55t7D1s4ThAbw4ap2gj3Sa1zPWUwqqVpUCdq/labourer.jpg"",""https://steemitimages.com/DQmYxNydHZ2K6MM9FSpG39SGMs8BUwWxvhBoyPYMJ8sYGm8/entrepreneur-tag-cloud.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-19 11:40:51,Various Concepts In agricultural Production,/agriculture/@samsonike/various-concepts-in-agricultural-production,0
samsonike,see-i-m-nice,See I'm Nice,sin,"![sin.jpg](https://steemitimages.com/DQmYZjh1iXFHrSjxpaMw1q2njgaoB8tgSdj1oe32ThrWWFc/sin.jpg)



Life is beautiful and sweet if lived the way God intended. Life is God’s breath in us; it is a gift and a precious one indeed.

Life can also deceive and confuse those who do not understand its real nature and meaning as well as its chief purpose.
God created us for his pleasure and wants us to enjoy every bit of it but SIN’s only desire is to destroy this wonderful gift God has given us. Sin is destructive and toying with it amounts to playing roulette with one’s destiny. The end result of sin is a monumental and colossal loss here on earth and more importantly in the coming eternity.

Sin separates one from God and opens him up to attack from the devil. It makes its victim fall short of God’s glory and bring God’s wrath upon him. It was sin that cut short the lives of Ananias and Saphira, even though they were both Christians. It was sin that made Judas Iscariot to hang himself even after he followed Jesus ever","{""tags"":[""sin"",""life"",""wafrica"",""steemchurch"",""africaunchained""],""image"":[""https://steemitimages.com/DQmYZjh1iXFHrSjxpaMw1q2njgaoB8tgSdj1oe32ThrWWFc/sin.jpg"",""https://steemitimages.com/DQmPVijLnTe5xMUi5pmXEjVQ8oyMouaVzRJwLE45dzWuUxg/SIN2.png"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-18 14:51:39,See I'm Nice,/sin/@samsonike/see-i-m-nice,1
samsonike,life-doesn-t-deal-with-finding-yourself,Life doesn't deal with finding yourself,quotes,"![quotes-life28.jpg](https://steemitimages.com/DQmXusDN7L7uP4f572GcW2arK7pXsQBCE3p3dzai5YyGYQy/quotes-life28.jpg)


As we all know that this life is too short and life also doesn't deal with finding yourself. 


life is all about creating us.

thanks for reading this.","{""tags"":[""quotes"",""life"",""nigeria"",""poetsunited"",""steemschool""],""image"":[""https://steemitimages.com/DQmXusDN7L7uP4f572GcW2arK7pXsQBCE3p3dzai5YyGYQy/quotes-life28.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-18 10:13:36,Life doesn't deal with finding yourself,/quotes/@samsonike/life-doesn-t-deal-with-finding-yourself,0
samsonike,expecting-victory-then-you-need-to-give-god-praises-at-all-time,"Expecting Victory, then you need to give God praises at all time",expectation,"EXPECTING VICTORY


![victory-1.jpg](https://steemitimages.com/DQmPq47yc6uMZviVLdxoLGtWjzWCcTeaN52oPGbt5Mn7jBb/victory-1.jpg)

It is a common thing to praise God when good things happen or when everything is rosy. However, it takes real courage to offer praise when you have a tough problem. When the wind appears to be blowing contrary, many people don’t see any reason for thanking God. Why? This is because they often want to know the direction God was looking before the wind arose. They become weary, frustrated and dejected in the face of troubles.  They think HE is either distant from them of he does not really care for them! Friend, let me tell you one thing that gives victory when life seems to be adversely dealing with you. Praising God in the time of adversity is a proven way to victory. Although, it is not a natural response to battles of life, but I encourage you to always praise God.

Praises invite God’s presence and paves way for His power to manifest. King Jehoshaphat understood this quite well th","{""tags"":[""expectation"",""wafrica"",""stach"",""nigeria"",""steemchurch""],""image"":[""https://steemitimages.com/DQmPq47yc6uMZviVLdxoLGtWjzWCcTeaN52oPGbt5Mn7jBb/victory-1.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-17 10:58:09,"Expecting Victory, then you need to give God praises at all time",/expectation/@samsonike/expecting-victory-then-you-need-to-give-god-praises-at-all-time,1
samsonike,emotions,Emotions,emotions,"![emotion distraction.jpg](https://steemitimages.com/DQmQpPwbbmaLyiLHB6kG5p9Kh3j8jw2D7DLuxWu35bWhc6A/emotion%20distraction.jpg)

Our emotions at times do distract us from our real ways of life. we shouldn't get too emotional at all times or else our emotion can take control of our life.

![emotions pictures.jpg](https://steemitimages.com/DQmcFgzSQN2cjQJctEsxyQAoHKiYWoSbYrBJQbUPqQRo6Lz/emotions%20pictures.jpg)


Please don't forget to upvote, resteem and follow.  


Thanks for reading this and upvoting.","{""tags"":[""emotions"",""life"",""steemquotes"",""africaunchained"",""poetsunited""],""image"":[""https://steemitimages.com/DQmQpPwbbmaLyiLHB6kG5p9Kh3j8jw2D7DLuxWu35bWhc6A/emotion%20distraction.jpg"",""https://steemitimages.com/DQmcFgzSQN2cjQJctEsxyQAoHKiYWoSbYrBJQbUPqQRo6Lz/emotions%20pictures.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-16 12:28:00,Emotions,/emotions/@samsonike/emotions,0
samsonike,man-and-other-factors-of-production,Man And Other Factors Of Production,production,"![factors of rpoduction.jpg](https://steemitimages.com/DQmckAE75qHZGWowYoa53CX4F3WvBbgZFdVSTrFfXSYe9WP/factors%20of%20rpoduction.jpg)


MAN AND OTHER FACTORS OF PRODUCTION

Rational human being will not be able to have delight on idleness. Such an individuals will have to engage in one activities or the other if only it’s for a daily means. Sometimes man may engage in such activities to satisfy himself, and also it may also be for the benefit of the dwellers within or outside such environment. In one way or the other, man produces either tangible goods or services rendered.

 According to ANYALE 1987, he described production as the transformation of raw materials into finished goods and distribution and provision of goods and services in the order to satisfy human wants. He believes that since raw materials cannot be eaten in its raw state, it has to be changed to suit human consumption.

  Production is the creation of utility, which utilizes the ability of any commodity services to satisfy human wants.
Any","{""tags"":[""production"",""wafrica"",""steemschool"",""nigeria"",""curie""],""image"":[""https://steemitimages.com/DQmckAE75qHZGWowYoa53CX4F3WvBbgZFdVSTrFfXSYe9WP/factors%20of%20rpoduction.jpg"",""https://steemitimages.com/DQmbwLA5dDxJ5rArRNtc5LnHsyxFqiVSKp47JxhFS7mDomG/plowed-land.jpg"",""https://steemitimages.com/DQmXF4s5inm55t7D1s4ThAbw4ap2gj3Sa1zPWUwqqVpUCdq/labourer.jpg"",""https://steemitimages.com/DQme7hmn7AXxtSKnHYcyKgauREk823rMkw3gHY4b1F3wZ1t/capital.jpg"",""https://steemitimages.com/DQmYxNydHZ2K6MM9FSpG39SGMs8BUwWxvhBoyPYMJ8sYGm8/entrepreneur-tag-cloud.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-16 10:51:54,Man And Other Factors Of Production,/production/@samsonike/man-and-other-factors-of-production,1
samsonike,mans-s-basic-economic-problem,Mans's Basic Economic Problem,economics,"MAN’S BASIC ECONOMIC PROBLEM

![basic economic problem.jpg](https://steemitimages.com/DQmS7ce5fEFXPtK46a97ZrK3uK13LTyjUsxUJwtnB5HtAHb/basic%20economic%20problem.jpg)


Man’s basic economic problems arise out of the use of resources to satisfy human wants. It is very glaring that every society regardless of the types of economic system adopted is confronted with some fundamental economic problems.

SCARCITY

![scarcity.jpg](https://steemitimages.com/DQmYJMxeKvvMxNCZJmwsoxQmL97C41VeYtKFYRwah3GmP4N/scarcity.jpg)


Scarcity can be defined as the limited in supply for all the resources needed to produce our numerous wants. The problem arises over which of these wants, goods or services should be produced to satisfy the insatiable desire of human being. As it is known that the wants of human being are many, these can range from basic need to hyper order needs. The resources within the reach of an individual would determine the quantity and quality of goods and services to be produced as a result, the concerned ind","{""tags"":[""economics"",""wafrica"",""steemschool"",""stach"",""africaunchained""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmS7ce5fEFXPtK46a97ZrK3uK13LTyjUsxUJwtnB5HtAHb/basic%20economic%20problem.jpg"",""https://steemitimages.com/DQmYJMxeKvvMxNCZJmwsoxQmL97C41VeYtKFYRwah3GmP4N/scarcity.jpg"",""https://steemitimages.com/DQmZTzHHkiWUr6pJCWxKqi4HUWdoH6abwhmR2pKaC6d7ACm/choice-arrow-target-bulls-eye-word-best-option-24936555.jpg"",""https://steemitimages.com/DQmbRFat3AvAbgZfyYDcc3ntrVN269Vy6c4c7zN3Gv4uTtM/SCALE%20OF%20PREFERENCE.jpg"",""https://steemitimages.com/DQmQrNhY1hbxfuijbgts9aF24nTpX5wsJM3tnUitVJFSKSi/OPPORTUNITY%20COST.png"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-13 11:15:27,Mans's Basic Economic Problem,/economics/@samsonike/mans-s-basic-economic-problem,3
